,0,1,2,3,4,5,6
683,0.30983416389394375,-0.4398640548695293,0.445561418279986,-0.8497704265400154,1.2289411726290256,0.14307122118393767,0.09947546751671286
684,-0.5141164437750451,-0.9027832849445188,1.796245919715946,0.9653572124259875,0.8658192813658123,-0.1628040368942661,1.2375614344705472
685,0.8748961360525078,-0.641832574594341,-0.15588997439510593,-1.076986270872101,-1.1877227710748965,-0.45379681606624855,-0.8698670983020246
686,0.41759637695639584,-0.7578968866933964,1.5829673777829107,1.11672647174088,-1.6545313257283454,-1.2550194893462152,0.3869071020254644
687,-1.4846947927778589,0.22802003026873152,-0.2716696078782794,0.126696796584208,-1.949124630391404,-0.6754388013703492,0.4741782090549689
688,-1.1649158466970695,0.2505807989760502,-0.4178195808179192,-1.1145986992510162,-1.3637550357607582,-0.25971011446625886,-0.5792817069108895
689,-1.658229137148133,2.8238833171602455,0.1346419468026128,0.8726407470582228,0.6934692107903162,0.23535606162504735,-1.9500422566490403
690,0.5390492552595318,-0.5376000616505102,0.09043699288701684,-0.533875020258328,1.4557487417258608,-0.2278502556085522,0.13369519107717315
691,-1.3345372276422796,-0.616391758340515,-0.12670974144201025,-0.05778567022591999,1.379452736758819,0.44062601621129227,0.8277673928505972
692,2.2242254491087117,0.09867743262632381,-0.5708414286673122,1.077036435238758,0.03124272108628743,0.04240633444837058,1.9335112008327717
693,0.7797529012499274,0.6156840434733251,-0.3290100520183383,-0.7123113815421138,-1.1140036420794095,-0.3569156943507549,-0.2787373085125026
694,-1.3179244457900696,-0.48582645520227924,-0.07770358249761093,1.7740596800507227,0.49154003137580204,-0.2572525216190051,-1.8349308207926773
695,0.6527960329173191,-0.18309427522431945,0.09926351210665885,-0.7349044657502521,-0.0915642266610228,-1.124613438566146,-0.8150403099022993
696,1.4208812245412252,-0.0937548745308455,0.6073250245716773,1.0982809014292307,0.01890118721244593,0.8366527876071415,-2.1485096329264484
697,-0.6587133682901388,-0.05280331346256073,-0.39239419047757057,-0.8507423211475211,-1.464986150714701,-0.01961582952983895,-0.24340162671282053
698,2.9806920112964193,2.1190582428666964,-0.8280413453901644,1.929948736010228,-0.5333803888116234,0.44557190070366576,-0.6528568184392398
699,-0.8646069513347385,-0.6939703491540098,-0.00882289167060694,-0.23037989840208528,0.05045569413990576,-0.19471659973855898,0.39209823119989784
700,-0.9065724772468001,0.2659526305746289,-0.45166422673466733,-0.35770661118450287,0.9017828121810413,0.1757212743646062,0.7312989968975742
701,-0.6849572932772364,-1.331471044457359,0.2894703465476051,-0.7617881657198827,0.888613364514583,-0.07828264637037582,-0.0010447191130470515
702,-2.186842574305746,0.23949605379105093,0.2565216234717501,-0.2648665066129843,0.3223921242757105,-0.44123549452570354,0.20267238495081832
703,-1.0686556410810082,0.25386953353545,-0.517424976485563,-0.5678693736666101,-1.0689429748308696,0.02224163031167771,0.2416154692492714
704,-0.9788021973411947,-0.4476182790102276,-0.5617528160366131,0.06879508297330326,0.6694586668981414,0.2969985917418944,1.0758721278278474
705,0.8205384408031963,-0.42302329407226613,0.14196115398055953,-0.3692416198438365,1.1133152153312362,-0.3294815966604558,0.2179041365697775
706,-0.8850110404153136,1.1725852076423144,-0.46572712701378527,-0.6047433903026448,0.7668282152850235,-0.3894014116308572,0.03846036566388205
707,-0.017354966702709255,-0.6136458729769448,-0.25722186532818225,1.5554590814643519,0.1613666678099513,0.6450360512617858,-1.2765792513729468
708,-0.6159506988588065,-1.3743137122072937,0.4749688443715643,0.6513151102436662,-1.99180632663126,-0.5386621056177886,0.680827426055291
709,-0.20402502137021364,-1.4428399823625513,0.32906632210099124,-0.7716132134934187,0.6612535004153278,0.20223000047662693,-0.06783456668074975
710,-1.2267798496344033,2.3731433347705693,-0.046632195118407826,-1.2221873621235326,-1.1162432558429034,-0.16151425543499126,-0.30448330096672566
711,0.0047479445190403,-0.9225924548843465,-0.13587936092082317,1.9126847475089699,-0.2147594282165366,0.5725781558004599,-1.037700212974423
712,-0.36570308860469075,-0.8851588274134959,0.1908647198464862,-0.5015382897750416,-0.932549956467295,-0.0707310007716702,0.022025070034337325
713,0.4406649589823966,-1.6088842875754945,0.1087277222982194,-0.39016051726419465,0.5362108991077444,0.07819501279903998,0.22924226341730672
714,-0.6186456024830418,-0.3666111390139961,-0.22382956031389345,-0.5365392562049864,-0.9713893837902269,-0.39955621370160394,-0.039783883786932366
715,4.130863106091911,-1.0302889513252576,-0.3427696004702876,-0.35836496594371237,0.820707739393968,0.8851518821344527,0.68092813003887
716,2.5949990160091203,0.4520872022309844,0.08435263805373414,-0.5654363239531331,1.2542042237859463,-0.18029866119672452,0.04923242165251768
717,0.40753920562022855,-1.0115273966311769,0.21735132005541796,-0.10860395143213292,0.3452106517074361,0.5348875516776707,0.7448116835264076
718,-0.25006372011688494,-0.8097821387384816,-0.36999443829863843,-0.17642859785138953,0.3505196806722157,-0.18885432459751558,0.4398959000194357
719,-1.6212028106174345,1.629844404790438,-0.25636236627956244,-0.9309278878846297,-1.1354163117068037,-0.8677333822194732,-0.6760739793738332
720,0.46212469924222993,-0.42672715727109606,-0.08947987969102957,-0.4323398557597898,-1.1730550114456277,-0.8003295751253942,-0.3125040194536552
721,-0.6793557840428861,-0.9659194837606248,1.364516254687529,-0.7563055739722766,-0.24206125443809953,0.2563991290796486,-0.04628548013004665
722,0.5440704977675666,-1.0847629104690226,-0.11674953140298273,-0.5614805978583447,0.6422421738368345,-0.5331730767230543,-0.18812313097484992
723,-0.5247712336921121,-1.236372940387861,0.10425286738069489,0.3879595998049655,-1.367094360621165,-0.19924063649094934,0.8410344496281643
724,-1.481447593385071,-1.2647046052575648,0.6744130503975002,0.6418953764520746,-1.598454616526588,-0.9495278382865435,0.0954113937917854
725,0.25473415159352747,-1.8368412248979078,0.013037962848700922,-0.2191563530023317,1.354481292159048,-0.052694411977533405,0.340048484265775
726,-1.6129059661829745,-1.188586310711539,0.41443458980796016,-0.3631076443024421,-1.7052925511304067,0.32522497286678664,0.3294945207347845
727,2.7305623866835,1.501304770489833,-1.163793455563902,2.4859551313764205,0.8198920924783325,1.3979053424522319,0.1619333754861605
728,-0.5448902421818468,-1.5745435795482654,0.003818971399812169,-0.8446197937299373,-1.4043353331147266,0.30886815498806075,-0.19371337602362584
729,-0.4927169780398445,0.7891559580783659,0.41285042444685255,-0.21219616055523116,0.9494929637961953,-0.17546149388565405,0.5087991138618726
730,-1.2232736695383708,1.0194212789543735,-0.5596976927821112,1.33779880168338,1.0854097745433682,0.6077178017776688,-1.4778778431343345
731,-0.6793557840428861,-0.9659194837606248,1.364516254687529,-0.7563055739722766,-0.24206125443809953,0.2563991290796486,-0.04628548013004665
732,-1.3614443398674685,0.20133164052174868,-0.2893201149444782,-0.6662359287450855,-0.09239177488832229,-0.3850890231830962,-0.08993514171010716
733,0.25621457474923315,-0.2031719011194516,-0.0319173469321745,-1.1440719154080308,-0.6650633237717581,-0.10653517009239521,-0.5420933083304889
734,0.7236101594196251,-1.221402016632104,0.04977031607995189,-0.21627848345639097,1.4131865510309054,-0.7325200351858855,0.09237733752207114
735,0.3186771277026066,-0.12265398579078418,-0.21785473819779957,-0.5530601212952873,-0.9125739197451541,-0.5959694139104125,-0.16035554236299487
736,2.841399081813769,0.017892222335272157,-0.7168568791359358,1.8666030767756894,0.30361714817878166,1.467693222830921,-0.44796002792100853
737,0.6511575582464938,-0.5575545503501239,-0.08951760976970667,-0.3419174130928208,0.413694981615698,0.366683618670841,0.6873974092279816
738,-1.7292456623293573,1.2041681727000182,-0.3217566057733403,-0.5779891464330941,-0.5125572305155259,-0.25310088415670956,0.21325532671719064
739,0.4370759890596127,-1.7016362182013935,0.3495593651044156,-0.9060419356218484,0.7374533874069465,0.336665359525173,-0.06369883345446531
740,-0.2540725093323803,1.9295369711881134,-0.6713574250856204,6.257859175769606,-0.9070110228929755,-0.7421580345052472,3.121195585576922
741,-0.8892731614220678,1.4267898712945446,-0.7337100372811153,0.022598337407025326,0.07784475330784946,-0.2483266405979645,0.8411274443679262
742,5.717418414550767,2.3626079829662907,-0.9171538812105222,-0.6866509836574964,0.6471917876636195,0.40790966875928153,0.5979636024555295
743,0.7377145354607383,0.010075986089963096,-0.09699772962207467,-0.8468637497742016,-1.3472060008304965,-0.2215901613482494,-0.3704237214353954
744,2.2485227457793453,-0.350200306822641,0.3679445772795226,-0.7420635008384503,0.783858075957227,-0.33983971465424273,-0.10595357263619425
745,0.5753033868914301,-0.1071649068817963,-0.2366788698694151,-0.966267086825149,1.2633336639338837,0.33260436908929897,0.10868360167493236
746,-1.1215442444362522,0.43857793049589183,-0.26811176366013434,-0.665148625711197,0.4803285301172044,-0.3768016210495232,0.10426364655794707
747,-0.8397868755639096,1.6876670461853212,-0.78783149328049,1.602522306747307,0.9336325529361489,0.32073558283748893,-1.0728358898782444
748,0.6250533552995425,-1.552309452878288,0.3997299442899258,-0.9635865592894539,1.0092128606908932,0.6777933472848812,0.15028052633635572
749,2.550096733339153,-0.5296491089449781,0.48726006016732515,-1.0841002659001937,1.2716297919925363,-0.30731882588127774,-0.5055241920974495
750,1.7623479132770807,0.7615821130365753,-0.05857123693209429,0.35641910303405266,-0.4976433839980781,-0.1915686134961751,1.2245492653441183
751,-0.7792998127636173,1.1524367473396058,0.10610443197697302,-0.14791715847478,-1.8757253215653829,0.028948837144406995,0.6545854926541785
752,1.6209401490839555,-1.3551924061250813,0.9513465325617879,-1.2608159766236362,-1.0434730252182733,-0.005354486063928504,-0.8065459333222865
753,-1.0609389449214675,0.03495487349556417,-0.2980959588484194,-0.7549386736763829,-0.9279984005855442,-0.36542251357889943,-0.20166338542966342
754,0.508891826774459,1.4451406419289872,-0.8362774137545377,1.1593181561429977,-1.873270730823744,-0.39036204202409014,1.8249700982387174
755,2.952499324099022,0.21893090486303565,-0.5172608051230746,1.6391699027077047,-0.14313046814321126,1.4525134757867095,-0.7559120063475131
756,0.3917115012514319,-0.9054868412363513,-0.046654193310281845,-1.0333831779238098,0.18223409183153197,0.08952920244080406,-0.25869465553992865
757,-0.6241247213501184,1.224050843915215,-0.16747704600297672,-0.534658417232761,0.9934882005903135,-0.1599961329277798,0.2760185959671991
758,2.2037192486538575,-0.2972209743907485,0.14660325324619256,-1.2597758975383413,1.608419307437699,-0.26008041069844084,-0.6365618911603956
759,1.3463263230270621,-0.8029693214745163,-0.043524352525179305,-0.6523941175944543,1.916816503703086,-0.4730671861964084,-0.13214547316805464
760,4.346669366390728,2.1366983842008374,-0.4147606745852037,-0.4728718549050478,-0.8658244909129451,-0.4559578193775655,0.20565773281325928
761,-0.6764268591339931,-1.6734588856004753,-0.12198710111996945,1.0793343460790998,-0.11928768414196889,-0.710105690661157,1.1461727677016607
762,-1.6573371013974734,-0.10314208239145178,-0.3936707109623809,-0.4727761572046884,0.9440589026051781,-0.22224787224171091,0.3634195151403028
763,-1.6573371013974734,-0.10314208239145178,-0.3936707109623809,-0.4727761572046884,0.9440589026051781,-0.22224787224171091,0.3634195151403028
764,-1.6816936633842487,-1.2170727521112996,-0.08240934028338391,2.0691001680520302,1.350686079585117,0.8351998995488125,-0.7313268816082571
765,-0.17296253652245197,-1.0399629978623188,0.4650113186997075,-1.3752870691212067,-1.1535428589393455,0.16859788369364395,-0.8070382781554234
766,-0.8829448763339421,-1.149063697530711,0.10049801148612442,-0.6173755140765872,-0.3487084514718808,0.24933993918678696,0.06830855445238733
767,-0.7047766459785453,-0.6166835184831112,-0.4059109366293661,-0.22153922060028763,-0.5233595748011616,-0.4190087366365353,0.222885862306156
768,-0.830856164615729,0.5857473711052004,1.4562970331080323,0.0697384983729702,-1.7056115964393723,-1.024356626928306,0.02007884939550689
769,-1.8274888467624475,-0.5491719997797596,0.060747636321262254,2.345932454304288,1.05445993538193,-0.08282091715768884,-1.0737837313831453
770,0.2434825627662864,0.36730554603212656,-0.5098478049402162,-0.31825194101676985,1.3371542756186747,-0.546128382877867,0.24543551586853318
771,-0.31971018216489955,-0.7024326677994395,0.7703763768322774,-0.9663641011641594,0.6895780729349213,-0.00032130964088647083,-0.08920819691421228
772,1.3403305904564602,-0.7538284726491962,0.5120948780579784,-0.45482059414405523,1.2011298631144711,0.03985410628268955,0.2903717913930137
773,-1.8754858741836355,0.606273389158023,-0.1905598369073846,-0.953738261118292,-0.877408421127536,-0.3717088417154515,-0.4105553993635745
774,-0.27008808256816336,-0.22485365166946586,-0.19674381654234366,-0.4612319677587746,-1.4701855026521335,-0.9948252206972851,-0.6083049215195261
775,-1.71136004074734,-1.5045480798118547,-0.0672505602791142,-0.48757553581999424,0.690209962247699,0.24528746447889865,0.34706856624611854
776,-0.7314373655067326,-0.36897315011630755,0.03839223741174075,-0.11411214608354125,-1.4241767543348278,-0.5062001870928153,0.07403242935176402
777,-1.9009726632904596,0.3247961784528227,0.10060211007295591,-0.5729672267255991,1.5528264595989671,0.3113080288701742,0.5228657334076118
778,0.034157865228436286,-1.6952354020929472,0.07883209874810333,-0.5907299034305091,1.7281365792186176,0.19683313162956487,0.3113660950914094
779,-2.0040647100303803,0.2588148856195416,-0.3316046291769267,1.6527939802088971,1.5429043074500717,0.3698132230435812,-1.3176308976506497
780,-0.9433482040499315,1.376005987539374,-0.47350410352136646,-0.31557976818996564,0.9599160621225937,-0.9158655480803818,0.20992930906425303
781,3.0018673442263317,-0.5275043319976056,-0.46655889789712013,-0.38135976993179355,0.7924652265822166,0.6391644490953,0.6282605770724913
782,1.0192865487208895,0.6748716963970819,-0.06878389196325083,-1.0066191511639262,0.20958801063379676,-0.4898188698226277,-0.41847432684257246
783,1.2599925832138594,0.45933515771144495,1.5022206627581935,0.022611913225787688,0.3938596598351733,-0.47830126257316813,0.6741749193197218
784,-1.98909454204553,1.0249606403093936,-1.0132851005673336,-0.6076401545361513,0.6460628731284831,-0.19003475507165143,0.19732369130904542
785,0.7618265956330189,-1.5545376653837735,1.1354079282462264,-0.20358911365186444,-1.5568956618396181,0.5925669670853324,0.34115255103260156
786,0.22854993891284542,-0.7977675406837187,-0.07768257765998213,0.47841225802522747,-0.034430824842588074,0.11278842968708654,1.3111208195533988
787,-1.1280597605972769,-0.6996138427570489,-0.4523264308721669,-0.23155668861590428,0.2723242617399111,0.17385401190031213,0.6430985003878041
788,0.6889263900952447,-0.11022754664496708,0.08232225468046732,-1.3488621409847912,0.003757838484743493,0.11037922559096308,-0.5060586773477843
789,2.69582330817616,-0.9789719308190159,0.2575165718651689,-1.027468081206582,1.5833800411396128,-0.5129390435281366,-0.5783870365405879
790,1.1801279341438156,-0.06313239834375022,-1.0777469722279494,2.949239797643621,0.7100505613633555,0.5691854489605388,0.17002379300079384
791,0.916913769261951,-1.7547746950162026,0.06718494286338808,-0.8609593357924801,1.3197114576568465,0.37924396245258707,0.018891010934353553
792,-0.3616957405938462,0.27127274766337706,-0.2769839658415589,-0.6868611399922946,0.5813690272679817,-0.7696965000122744,-0.1575894126663444
793,-0.012592065853537834,-0.5222440818688494,-0.17623149597393706,-0.1602394316102343,-0.5103453834716017,-0.44259784844593075,0.32976267376456025
794,6.496350930966769,1.7871347135444513,-0.5478915631353816,-0.6305511314813399,-1.3234451471653284,-0.059594173186946875,0.1959113725847153
795,0.024953725449106325,-0.008237781342309769,-0.47333622266623687,-0.12438396665596396,0.3586964945411839,-0.6474912375921578,0.3221835080961573
796,5.400911122470471,0.7435852229683768,-0.7583857537282677,2.0361966634992723,-1.7433648482391644,1.491990849922218,-0.4904639077228713
797,-2.4179522872637467,1.4258309682363535,-0.07967283318406491,-1.1412591897348217,0.8455422568924518,0.5536665243256021,0.08373172862460256
798,0.48334173220164506,-1.1433402993879553,0.19550625810429265,-0.05484941488927344,-1.0806161439027913,-0.1978248003820541,0.3966424072046122
799,0.1932697564332049,0.03629236179927594,0.32601069816773887,-0.14113602828578584,-1.6713241098993195,-0.6548780663039951,0.23130918893553837
800,2.7812631429979264,-1.8528205880037176,0.17339574470036379,-0.250896748731364,0.8472530242120047,0.46005061927234925,0.4656407800940904
801,-1.6073173591379304,-0.4144176263204915,-0.056235017343391695,1.7013540784539072,0.4352366607035148,0.17648300145653345,-1.5732874835728086
802,2.5925675666236927,-1.0071719832777348,0.5333104754711103,-0.5234349942656128,0.7774103605772723,-0.07232425607272845,-0.1313286854538068
803,-0.3410825374214027,-0.5082030156957605,-0.2832277650629537,0.2163023077887974,-0.06071818620852409,-0.7571741866230312,0.4122461617069631
804,-2.3199911072406745,0.244417350447208,2.980460685184915,0.6885563846847311,-1.6917700273878558,0.2717191483738384,0.6851136806414314
805,-1.260103109892561,-0.3855851513530035,0.7408371278662276,1.8456520465918114,-1.2838346449608444,0.2534238786178577,-1.7855645604718844
806,-1.874057948475565,-1.1701340362923527,1.0505898046441993,0.3885086672768287,-1.5374997737331193,-0.5337935538970567,0.09102483440284488
807,-1.4292484265562282,0.1746397976190396,0.11505987142626697,0.13975918612525998,1.3407839645968282,-0.5896836908176247,0.6897123870078617
808,0.48593133980380504,-0.02865175575891286,0.5910108555591603,-1.1740983649832348,-0.0051581245163622655,-0.2125763942887223,-0.5096859144352281
809,0.6166783246330507,-1.2243984817880338,-0.12781101104571513,-0.2931989182069541,0.5306343849785211,-0.44932669774331807,0.06946210205907713
810,2.548096082553285,0.9965051163477262,0.5595263008685526,0.5961280772639496,-1.9968842966481632,-0.4370508618108007,1.116367999125031
811,-2.0524627831894615,-0.8327934482968344,-0.1372623163988337,2.066987496185883,1.0509319798036285,1.0672597356437838,-0.7630165776946242
812,0.5045490993833341,-1.172969768102596,0.4159054349646644,-0.49120571268606283,0.5655575065584199,-0.2574831464376233,0.031226982616895334
813,-0.9588750974887444,-0.19436703602501273,-0.39179204942263085,-0.6328117292924863,0.5598836553476058,-0.7809289935759934,-0.3171545279377404
814,0.9994967597334202,-1.0276932082851304,-0.025660496653639824,0.02644824298200854,0.9838372175174782,-0.2529160295493892,0.5184886299201696
815,-0.6445297347975163,1.4188327873001012,-0.6818499880557077,-0.37957355090106426,0.9248561694975949,-0.556759130275339,0.3906481384102806
816,-0.4326159219553851,-0.7213292258417037,-0.029819550185693204,0.11134497287300721,-1.304654751324473,-0.05816857874509519,0.7989791976710179
817,-0.45404659357940735,-0.26735559543904036,-0.19937737156450916,-0.62315961055446,-0.9904649214305348,0.010380970714916836,0.09978103184464139
818,1.4767770146382857,-0.025068421921504304,0.4703796702903758,1.0968874955660648,0.058942156287978685,1.9113208605123249,-0.9327034608300648
819,0.0845021253938863,-1.809948317533201,-0.29456820196132777,0.1857229643904356,-1.24300150145332,-0.08963982147911288,0.6667483106176002
820,-0.32964151898941363,-1.6063844657440467,0.5845505096083938,-0.2408100170440133,-1.068147725924054,-0.03575672675802867,0.29690681049007983
821,-0.43772703502382015,-1.2101857357686592,-0.32072341606541904,-0.5069528018452604,1.379347398022639,0.16120158834155954,0.3252712041460256
822,1.5314249182494142,-0.98485790672073,0.08339670865640085,-0.22772704268425964,-0.41397973759654205,0.3192406402570142,0.5051070127687112
823,-0.9389443134466716,-0.7390103501164624,-0.3172716497736885,-0.49601684091101184,-1.5944027551733049,-0.24814199360388178,-0.002689760531746383
824,1.7739677488276648,-1.0587269287517977,0.6737553920600543,-0.6788751732640013,0.7679552210778994,-0.02889923550401746,-0.02363782884988735
825,2.433191962811743,1.073408392482543,-0.8942197132918799,-0.25793628699851817,1.46503294745171,0.16966372876736438,0.7666952251439653
826,1.605720079677375,-1.2550996537812151,0.13422847842379723,-0.6739413768237252,1.1111897821465437,1.5256326260251585,0.6967644677222321
827,-0.62475535394981,-1.023977051044593,-0.38116943227523375,0.06212361036579337,0.8065371290558587,-0.18797388085105474,0.6429248896850791
828,1.8300791215117242,-0.23328214508878425,0.36465321354824387,-1.2409617787498652,1.0035182473160351,-0.40829323587563887,-0.5813023459355422
829,-0.27545248553469664,-0.9183254791090626,0.07287982724030069,-0.31598333803442,1.6071032640499705,0.0314429933098529,0.5139470007810581
830,3.095800843308548,-1.2492711065282711,0.4835029207242469,-0.7920686212376576,1.4688736768372737,0.25780551652590267,-0.0648866581988061
831,3.458972424033818,0.19075015793089975,0.11433256140727038,0.011937882039484352,-0.0800606009610202,0.8956626083973284,-2.6578806781785618
832,-0.8010963605204869,-1.3079493633431911,0.19772555321755694,-1.2261222910767833,-1.280936311634699,0.33233772675008694,-0.459225563459446
833,-0.293121571471124,-0.3633141875530445,-0.10248479370495518,-0.9824733262658106,1.262018820838372,-0.053600860925932206,-0.15656205410464535
834,-1.749556742628504,1.5336627659690794,-0.2734464393869857,0.5233982331079919,-0.04947594634840338,0.4935053309243538,-2.2534725176815495
835,2.396520114213658,-0.2170193098646167,-0.30629302105267436,-0.4068124892927488,0.564899857803548,-0.225742560607113,0.14535216098455647
836,0.7830345931910351,1.2767271541556058,-0.34533542642119597,-0.15826944537253249,0.23026092760281267,0.2548965121703479,1.068666536197865
837,-1.4975623342832467,2.7541914220614254,0.4224480236805694,-0.5464102780550113,-0.9620842099401818,-1.3219165279932366,-0.5848589297563812
838,-1.311430042620402,1.1229072200380568,-0.08040158319662438,-0.7131096308081193,-0.9777687560496122,-0.32278292826019833,-0.08141898034189692
839,-1.2837858091699481,0.32253068212939195,-0.5829612161954847,-0.26754774396246667,0.35560472142482114,-0.8830162474745724,0.11091381371500206
840,-0.5247128653123903,-0.5819273772593366,-0.17597928718581324,-0.011361714947709944,-1.1151088837542973,-0.9328961958350875,-0.00956335915251011
841,-0.7098803765915396,0.002223302523343813,-0.31169328605423885,-0.544001759306842,0.7890436440976063,-0.34076970933819317,0.007245938461672972
842,-0.8401077171980373,-0.5802592271024768,-0.19648482210396845,-0.21992290638602438,1.2854047861794835,-0.4113329052906723,0.15397917448628462
843,1.1820343466345788,-1.4210592074767223,0.2647476830877669,-1.1271633030557158,0.9118383597014452,-0.0824194486730839,-0.4719562670612894
844,-0.32542562043751144,1.1904409595656926,0.13077834519961992,-0.17818625963243975,-1.2102453661687869,-0.3413098367947297,0.5927381047517042
845,0.127428448236661,1.1528561982132648,-0.8502781736990871,-0.2699858890864572,0.06255497556940423,-0.4780073990896724,0.18418086931728936
846,0.1776418703717866,-0.2626192708285537,-0.10652857778501379,-0.8591765940042971,-1.4456809574976575,0.2486469286709003,-0.043068748957395715
847,0.02010147359881654,0.4873394146015357,-0.650989012412024,1.3028502316855486,-0.2846602944859461,0.3195239054883005,-1.6033539140269455
848,-0.06303231782447882,-0.18997846353639433,0.8337085269362171,1.7899489554624979,-1.1897140202653163,0.3560485671136228,-1.8012901468680464
849,-1.1514056942930309,0.23254380118502985,0.3392717300645136,1.491967700690294,0.31610607475883074,0.6257946191842569,-1.8644778635815211
850,-1.8189707969455902,0.7288305978199148,0.07365339963674075,-0.6148109766666096,-0.8921361080050191,-1.357168481989603,-0.7197267872900345
851,0.45924366137554246,-1.6163051905441086,0.28273544643573506,-0.8702630561810533,0.12626842166054644,0.33924331781044115,-0.07803554290699385
852,1.9811652093746146,-0.42695531946362425,0.16414261918137496,-1.6810567362772588,-0.009839225837989827,-0.01593939626101883,-0.9730079088815324
853,-0.5784426581108216,0.08982639667196413,-0.4525384134852182,-0.7784474922149606,0.5568384199388946,-0.0700618580228799,0.016425526617059268
854,-0.8337088454782233,-0.6179932748631249,0.2432435420389879,-1.3817106175866887,-0.9009468842576013,0.0301235567520436,-0.6617538964572969
855,0.3480797674119142,-0.3655581630072087,-0.2923906544990351,-0.8138427340696304,-0.842293289305779,-0.04879063868708559,-0.0620012832803433
856,3.288404182449508,-0.5675565907672269,-0.025594477400488414,-0.898829480020084,1.786307728105641,-0.0955328140967216,-0.1741623844480992
857,1.5368339065500616,-1.1759401783410397,0.46178473916082124,-0.7345361004616925,0.6940821991903039,0.6515099791505203,0.19957968217854713
858,-1.5729245688564377,1.2041300979974574,0.3949442301293636,-0.66745811693229,-1.5302477750580763,-0.7249128663430985,-0.46188201849976007
859,-0.7511528319668676,1.1689599936892083,-0.15490386807936912,0.19658503460860746,0.03863975498913941,-0.44193763636346617,1.1233047514109624
860,0.07353897990964176,-0.741171077699033,-0.2003529396347111,2.493329019836695,0.668152970463431,0.309297945143579,-0.4320061466133643
861,1.7082228783876328,0.7771893796072067,-0.6942725534398075,-0.7590284507130061,0.6425078385383299,0.04300804762753736,0.11046912069249266
862,-0.6390536279819201,-1.1155736100027995,-0.6730545067444411,2.0333360390407367,-1.7878278544738386,0.41730580887352675,-1.1562447569469367
863,0.868951037433846,-1.810105442079672,0.4141472494277499,-0.8539117607459095,0.670260099793065,0.9159771140774985,0.3717366183057859
864,-0.10358500534019142,-0.5890835674016187,-0.21005920587884108,-1.207674915725471,0.7724005009794788,0.3780412517380873,-0.17761694661858068
865,1.3587202085609984,-2.078963657789462,0.5921977903787158,-0.430931119099811,-0.2656918730415868,0.14544128571321838,-0.04261983619103412
866,2.632653209441336,-0.5558686103754896,1.8256113063943273,-0.43313916050763607,-1.341218012690449,0.6148389082608372,-0.1628520121980767
867,3.200195474153878,-0.23204133371363625,0.9389957472487764,-0.6049351490483245,0.07321455732318025,0.6861349202996785,0.5324957322629227
868,0.2821479441292402,-0.8567990314652923,0.8844094615780714,-1.414921823615464,-1.1052522267630744,0.17162210697279973,-0.6605388830410053
869,0.4261235842928327,-0.2256262938596748,0.28657106751832917,0.3981136406977517,0.24348722236524772,-1.0302143172809315,0.45055198562462306
870,-1.218832076474271,0.3005666254129975,-0.2882599686528355,-0.315287864504699,0.2049271632297808,0.3717579696164892,0.9103125445297937
871,6.315220628864547,2.4606206430203095,-1.0434256374988076,1.1217774777705745,-0.08645063018905481,0.6854215934888385,-1.415094873964632
872,-0.3062334651422395,-0.6428430485637526,-0.6166656703892597,-0.601299107003946,0.44653401275862226,0.5986221137115159,0.5519135062374778
873,0.04600688679446774,-1.3574843980898919,-0.2630226214553365,-0.42520334487551464,1.0497999589573728,0.36854403023687055,0.5013783146665174
874,1.1838244631137518,-1.453609369320651,-0.012627049514981501,-0.6412061705527105,-0.2434790893637322,0.38514358691627926,0.11825600369202724
875,3.990103165424098,1.2306678243218434,-0.5215683144347035,1.7687728052606073,1.0962860029331218,0.44438661615463887,-0.8946479618661949
876,-1.078451760651401,-0.3652085671903736,-0.030097675237563813,-0.25527679769242273,-1.704852945843215,-0.38009597180094873,0.14141501400822246
877,-0.2786729329424283,-0.1109961060474059,-0.1425923024495278,-0.4993251769612667,-1.543851309348696,-0.4888401405431001,-0.1412444537277764
878,-0.8228585864667941,-0.28641577760511405,0.07722504711315203,1.8520452008638357,0.38791640068409516,0.2745463535607522,-1.2969787022753625
879,-1.1647881318177429,1.6597394747568817,-0.019382618971866494,-0.22373093535434224,-1.5438905670877772,-0.20575982845494856,0.37426373457512374
880,-1.4971592081265916,0.568690805648221,-0.5387832510195836,-0.5008980010104489,-1.0738431080635282,-0.5597068284414877,-0.13806057595113536
881,2.588394427926287,0.07127259817121934,-0.1605387708770638,0.559899029421806,-0.5962961225837641,0.2982353558272318,1.5481329474473047
882,0.8868969451995603,0.4411176522574373,0.8093801158283174,-0.302153171066567,0.5344876813055681,-0.9085967624848511,0.08563895994835558
883,1.4178886698076774,-0.2679760462252302,0.13084840393301372,-0.6039770803846922,0.9837689280047213,-0.45765706477752555,-0.09695662184104141
884,-1.3515640645023606,0.3385812237806603,-0.07621958357845167,-0.296871044013101,0.9345989335690852,-0.6490553525315951,0.31855788387864337
885,-1.9443203265168574,1.685480876750767,0.041700118964788264,0.0838818169938448,1.2669021151722097,-0.18589591880823947,0.9161778013470544
886,-0.25681154035149545,0.8965930680197441,0.03180403188049647,-0.7961130319641064,-1.5058658013311217,0.3093377067029166,0.0745744039384996
887,0.2874576498720857,-0.3756418654731664,-0.2164879916347253,1.119658452603263,-0.7870759468871473,0.9926770040057221,-1.579383948905844
