,0,1,2,3,4,5,6,7,8,9,10,11
1701,-1.4758629788421125,-0.7770581536512764,-2.0689712806357354,-0.793188815811454,-0.4121550115070509,0.46359555807412506,-0.1505381723152371,-0.8103669385947051,1.0886742666896132,-0.2943894992406144,-0.5001087352567724,0.7166476841714065
1702,-0.9352432391270059,0.39963919372167117,0.10835296865542847,0.17284126125249916,-0.7532860121557755,-2.157052591604228,-1.5721747894931846,-0.24779021500086,2.3916248074258184,-0.1546015407892269,-0.28868817421112597,0.4865825268280216
1703,-1.3033115570018516,0.7785427249978107,-0.460803542803622,-0.2752106387368691,-0.250000380576968,0.46359555807412506,0.986771121427121,-0.787730211309114,2.435148056257321,-0.021643974568964126,0.16844784940031896,0.7946732952371122
1704,0.5891678564184056,-1.8109484614610958,0.7286738638392959,0.4411635385118168,-1.3213484755410927,0.46359555807412506,-1.5721747894931846,1.9168530044066272,-0.4315204777935079,0.9169736037643005,0.05913631880012225,-0.6827259069389316
1705,-1.6912419037940671,-1.721715906143962,-0.8612058638175214,-1.246611092278264,-1.087919084272331,0.46359555807412506,0.986771121427121,1.3833709550147235,-0.536008287426148,-0.5643522779466232,-0.46165855541418227,-0.451025748212475
1706,-0.8353123861192828,-0.8096687036078724,0.0888457561201229,0.564850367026831,0.13152504765027634,0.46359555807412506,0.7024437979915314,1.3543650014934407,-0.5608224177792659,-0.43157540681290774,-0.18297789368830267,-1.1538941216063714
1707,-0.8502089115314417,1.0433093314258632,-0.3414900419358243,0.30363909044898313,0.5683435753059464,0.46359555807412506,-1.2878474660575951,-1.155668312288816,0.3868301025805019,-0.03917167551613843,-0.2223145240417524,0.7666197880699394
1708,-0.5411060092291456,-0.6512746038186908,-0.03542862858483501,-1.3877783985175116,-0.6074976506168318,0.46359555807412506,0.986771121427121,1.6230966297053255,-0.26637476977002916,2.3267430863001373,1.5318777725586816,-0.7308423220022093
1709,-1.7567245492344363,-1.1837194729209208,-2.123961435369731,-0.8666662244283575,0.024430723512812957,0.46359555807412506,1.2710984448627105,1.1955147501504158,-0.4803694867919451,-0.7663003349495894,-0.48969284202749125,0.18993979484395554
1710,0.32661659602910614,-1.0018380158521003,0.16889258854606584,-0.14387336776348808,-0.8953901904839097,0.46359555807412506,0.986771121427121,0.9016446311617292,-0.5165102928914383,-0.3111582686813864,-0.41877608312662196,-0.551783174155258
1711,0.4963749193545872,-0.7757576123084573,0.4778968984045273,0.09156708783355912,-0.718741739835933,0.46359555807412506,-0.1505381723152371,1.133265701191973,0.8436149030563826,-0.4948919782041966,-0.09466437397645638,0.2003090819807957
1712,-0.6919333290272541,1.4004724991700388,0.11550000375142766,-0.7324832469949685,1.0731372926998939,0.46359555807412506,0.986771121427121,-1.1413392313382325,-0.5528825078317884,0.026891508027583968,-0.15505442336151923,-1.1833584153329364
1713,1.2508218651073026,1.0363213564351643,0.7700846438189433,-0.7195803691306523,1.0339877939171265,0.46359555807412506,-1.2878474660575951,-0.7326389478512575,-0.5636789651370343,0.1572831658554633,-0.029952848432948837,-0.2757394488631262
1714,0.19751337827315082,0.571621019553668,0.5560939074299336,0.6974827291179133,0.04780099060920428,0.46359555807412506,-1.5721747894931846,-0.9168153755526927,-0.46670461412039654,0.7288670089631258,-0.005464403753750501,-0.6849473939932168
1715,0.4749611640746092,-0.8911950784993631,0.8646777998980644,-0.17462363517248086,-0.3329248487423811,0.46359555807412506,0.4181164745559419,1.934484071919097,-0.40021447313856207,0.3733979500936098,0.5318407807606714,-0.8549674256479954
1716,0.07151359834588604,-0.3306041928063942,-0.8685631076086854,-0.0948214542575072,0.01357048261471814,0.46359555807412506,1.5554257682983,-0.46208307038558205,0.12008869299385407,-0.1860429889116136,-0.47052315360101366,0.31769314047621033
1717,-0.13021018079434304,0.5766678934860509,-0.4953615758245276,0.3546696787198518,0.7981191492049587,0.46359555807412506,0.4181164745559419,-1.0067639771855408,-0.5636716017740752,-0.6020097393935688,-0.13666039575315714,0.5833504484482274
1718,-0.42503724376056573,-1.719619513646752,-0.5365621521539786,-0.061507212225891,-0.2856175175810068,0.46359555807412506,0.986771121427121,1.9535370044482496,-0.2588446656223489,-0.07531127395027903,0.5309543302498114,-0.9792023687641606
1719,0.015030941974205327,0.3565466812790263,-0.16407532085243914,0.18900262596115658,-0.36448331065765577,0.46359555807412506,0.7024437979915314,-1.11980188429054,-0.55366661935914,0.5798273198350722,-0.5070896028384682,0.04195676569179973
1720,-0.08334819211917287,1.4612290610587237,-0.6629386086756841,0.7205170350365903,1.2991679558354983,0.46359555807412506,0.4181164745559419,-1.1496160221636234,0.1371107307452047,0.5224376392216632,0.18745131339700835,-0.1853004213445793
1721,-0.5212439728635129,-0.4330944926699824,-1.3916842831092306,-0.6356592215794112,0.36518723155484445,0.46359555807412506,1.2710984448627105,0.3552236537975637,-0.5637861237250401,0.7448407130842875,-0.12702015004510098,1.1440598252465635
1722,-0.15752047986605563,-0.7184368047901996,0.7011367467512525,-0.27890372642393657,-0.8833052624978848,0.46359555807412506,-1.0035201426220057,1.0389963522478036,-0.19469924897038127,-0.8913433384194439,-0.5015492273095872,-0.1351131719697169
1723,0.04699640523721747,0.7185626063276429,1.0652152907858008,0.24414999515338395,0.32232318639225105,0.46359555807412506,0.986771121427121,-0.30965820762919605,-0.5584509514476874,1.2683227487419169,-0.37921783349701194,-1.0342734604777548
1724,-0.797450379064537,1.7215311294622688,-0.690854098388044,0.882866644305239,1.5110286864972386,-2.157052591604228,1.5554257682983,-1.1607546768620292,-0.5427607424803208,0.038022500563652015,0.33526841868616697,0.9162025497271923
1725,0.49885767110719315,-0.1034950056086706,0.3442052378127034,0.3278003237171992,0.3617054768391718,0.46359555807412506,0.986771121427121,-0.18388043187978845,-0.4229066555424476,-0.4318283781993735,0.31726220818997214,-0.10671855697473986
1726,-0.8436916816636221,-0.7308598729932149,-1.1547809755210983,0.04459649382867764,-0.33124469881568586,0.46359555807412506,1.2710984448627105,0.7459509100548439,-0.0020709755026731176,-0.2312536229358728,-0.3654777176097805,-0.038996228754353594
1727,-2.5378611005345153,-0.7863754536388753,-2.2044286801410364,0.03644811196901751,-0.2610428055903338,0.46359555807412506,-0.7191928191864161,0.34182972820097135,2.3488451109859327,-0.3136880432605621,-0.42110303898718715,2.232101364781609
1728,0.1432031268919004,1.1644342312646494,0.25507746240316415,0.6335994872518586,1.6363718591764131,0.46359555807412506,-1.5721747894931846,-0.764306624166258,-0.5637946868830226,0.5869829597525806,0.18102448735726773,-0.17395214774040482
1729,1.5568213221326446,0.5188229878434909,0.8814943643421093,0.02965596882919497,-0.5539150645270307,0.46359555807412506,-1.0035201426220057,-0.4160162142614998,-0.5434941637507835,0.011640592926114034,-0.14796275279018858,0.833192829246192
1730,-1.6657936778471374,-1.3263906289810294,-0.799741329704131,-0.3656247171128196,-0.5662024193078014,0.46359555807412506,-0.7191928191864161,0.9036352346776623,-0.5634268782404324,-0.2536240354681407,-0.43428912662935404,-1.0202431801272955
1731,0.14289278757798976,-1.0615852020225784,-1.014194528249486,-0.5940109586837686,-0.24729797205748005,0.46359555807412506,0.13378915112035242,1.2920875130506866,-0.32001682994503544,-0.738834248119265,-0.4033738559104152,-0.3333791816903765
1732,0.5450989737062778,0.5572568502923364,1.3323884083192523,-0.0033809075533250224,0.3652580812973753,0.46359555807412506,-1.5721747894931846,0.091468536081744,-0.5583147855410125,0.14094807156120698,-0.16447304979341518,-0.07165293274812076
1733,0.08641012375804488,0.5805501002613338,-0.19308388871670304,0.3769068381636467,1.053015988655022,0.46359555807412506,-1.0035201426220057,-0.6279871737790292,-0.5632483643339623,0.5035727703482313,-0.27206706092137384,-0.43112760012656187
1734,-0.19165834811949892,-1.1458679417213002,-0.9830418488474287,0.16942553921452713,-0.47247843925436916,0.46359555807412506,0.4181164745559419,0.09796359355627604,-0.5098472897030495,-0.40244688702293646,-0.46852862000624335,-0.19823985994372081
1735,-0.5404853157047969,-0.4754105665527611,0.16174554840509847,0.5671522707631788,-0.3028643494806606,0.46359555807412506,0.4181164745559419,0.08185675818916371,-0.554445048102843,-0.49424146548442316,-0.48215793290384,-0.22047689234375648
1736,0.4749611640746092,0.579385437762884,0.5842616455585047,0.35014886551530855,0.5331819004119337,0.46359555807412506,-1.5721747894931846,-0.6529038543230212,-0.5630540451854699,-0.507107158606554,-0.4562289961718269,0.1980845730199736
1737,-0.8179331015062552,1.2195615926303767,-0.84539829303832,-0.10930552650672297,1.0323076447191701,-2.157052591604228,-0.1505381723152371,-1.1568179342506786,-0.36114468584673204,-0.3978932979845219,-0.23505738642848947,0.4988987005293297
1738,0.32661659602910614,1.5611959239561206,1.9119291445639988,1.2420114036535028,0.6642740171386308,0.46359555807412506,0.986771121427121,-0.9487324484685343,-0.5632542117104299,-0.25152793603548085,-0.3159468000063193,-0.534544360656501
1739,-0.6813816210442205,1.6101117488910146,0.15501892565446188,-0.11571328783142254,0.7028364757875046,0.46359555807412506,-0.4348654957508266,-1.1034408202719763,-0.5637606551519813,-0.24336039322510392,0.22556907097380335,-0.9157814300477478
1740,0.12489281688887705,-0.8550905410474173,-0.5857505933151214,-0.2129566350514589,-0.77775950953451,0.46359555807412506,-1.5721747894931846,-0.06684140942141244,-0.5264386530176985,-0.22145979832606225,-0.5031005356489276,0.9215766422877835
1741,-0.15007221715997623,1.037486018933614,0.683899769961845,1.039540119692121,0.5069472828744321,0.46359555807412506,0.4181164745559419,-1.0877901154676142,-0.5350972055330406,-0.3301676988281577,-0.47196364565382853,-0.08943288518134117
1742,0.8113743654486175,-0.33487462352026054,0.6750710753944608,-0.18807250671688816,-0.32122453239511195,-2.157052591604228,-0.1505381723152371,1.042124442999632,0.08072151246627328,-0.6954667334676973,-0.3166116445379094,-0.6868166868494969
1743,-1.9202759820060091,-1.6494058922706547,-2.03937413145199,-1.2055743389497473,-4.797040565431374,0.46359555807412506,-1.5721747894931846,1.8534380253155125,3.303411270415049,-0.38777421701482434,0.8150645512180466,-1.8053816191467005
1744,-1.3610355929739673,0.19504681327442833,-1.6365754504840868,0.6568216178898082,0.7358321752328667,0.46359555807412506,1.5554257682983,-1.0645054463673345,-0.5635550873837213,2.793160706377748,-0.4044265308510631,1.7149500474917474
1745,0.7713399534034405,0.2024230075450604,-0.8438848025410542,0.9448148890138671,0.6404988949952699,0.46359555807412506,0.986771121427121,-0.7062915025815493,0.823472817838075,-0.22695301395742662,-0.31145909941808625,0.11102689929584088
1746,-1.3622769725744015,-0.936306337719771,-1.4193475244053795,0.27326446723701203,-0.47731645738144746,0.46359555807412506,0.4181164745559419,1.9339153300073817,3.257931675667266,-0.6726265033022033,-0.43650527950028456,0.2969847973603634
1747,0.49885767110719315,-0.1034950056086706,0.3442052378127034,0.3278003237171992,0.3617054768391718,0.46359555807412506,0.986771121427121,-0.18388043187978845,-0.4229066555424476,-0.4318283781993735,0.31726220818997214,-0.10671855697473986
1748,-0.20218306359848467,-1.2365867135354058,-0.6350304291224255,-0.6528134354906243,-2.506785211288235,0.46359555807412506,0.986771121427121,0.8141173714546052,-0.11596218512787465,0.7671152747356726,1.7928533318767237,-1.5560180732853974
1749,-0.5457746622242056,0.900072727064108,-1.0719685519994375,0.649486143763355,1.2055821537555493,0.46359555807412506,-0.4348654957508266,-0.9630824751300254,-0.5534066969780714,0.04087910140674498,-0.13716143588905402,-0.19188991528223942
1750,-1.5613290896750112,-0.58676580217225,-0.8868840210673928,1.6515330809946775,-0.871874263932688,-2.157052591604228,0.986771121427121,-0.3603451115553575,0.17245790059078925,-0.05109774204531968,-0.3164382131933989,0.750454706696413
1751,1.0996437172392126,-0.19673552329902008,-0.030511615792222415,0.4584964568930529,1.036018230886314,0.46359555807412506,0.7024437979915314,-0.4229457433826644,-0.563761608057776,-0.48137891217035317,-0.015523794048302482,0.12875909496440868
1752,1.2809927216091233,0.748970425442271,0.18357052028791762,0.41256248928711614,1.2416177878076777,-2.157052591604228,0.4181164745559419,-0.7388391239773622,-0.5637794100705772,0.1109836342528235,0.18722488064643938,-0.24768191127799105
1753,1.420566692180761,-0.048874025521319996,0.4757399877820955,-0.50127645827228,0.4548855435549844,-2.157052591604228,1.2710984448627105,-0.7433495122128052,-0.47874482572585497,-0.4344665715651781,1.5724718233747275,-0.16234750182534033
1754,-0.4308123510771402,0.5990834258443158,-0.45692111175519395,0.0994088615897852,0.5159623522716059,0.46359555807412506,-1.5721747894931846,-0.2626637411115031,-0.5635052763989975,2.275814540877602,0.5643362672591843,1.1912849242002235
1755,0.13169340101482352,-0.886620824608851,-0.039285471553922924,0.7043534898545502,-0.38806524642155904,0.46359555807412506,0.986771121427121,1.400304695517286,1.029779274338728,-0.3186564512501219,1.0770181234358387,-0.5239394893621433
1756,-0.44927109005937116,-0.23076392406392926,-0.14593171785045514,0.015619706059550448,0.17376112740435773,0.46359555807412506,-0.1505381723152371,0.5312833625874638,-0.11155012301359273,-0.47828661755863194,-0.4742665208454597,-1.159231235414701
1757,-1.5441657078530457,-1.2589077218852973,-0.976158024883809,-0.7475186330696697,-1.4784811448090598,0.46359555807412506,-0.1505381723152371,1.386770561966302,2.770961661006624,-0.6023554218528565,-0.38165077887280335,-0.9471788539527205
1758,-0.771813242830593,-1.4559888724331875,-0.6634138598267304,-0.8541061316561557,-0.5970233411045027,0.46359555807412506,0.4181164745559419,2.017842189902793,-0.22996479810325848,1.0797007743966232,-0.22734904596032768,-0.6721815209359205
1759,0.8386306869604984,-0.026796072917555126,0.20177627729965578,-0.5463056971528727,0.711338435174658,0.46359555807412506,-1.5721747894931846,-0.6416254114034338,-0.5632741404357093,-0.19085426772208772,0.7366177232617164,-0.00745461552822534
1760,1.1320274674875348,-0.42460427542633294,0.8617897421962769,-0.29432519780858934,-0.5618220616545334,0.46359555807412506,0.986771121427121,-0.006966245236267736,-0.5634290439354203,-0.26499387025440096,-0.1903489984162607,-0.3844934102671294
1761,0.6401182933203583,-0.5396526744630067,0.4301159277313168,0.5622763234393764,-0.27652587686554775,0.46359555807412506,0.4181164745559419,0.22653538995964448,-0.5636317529862962,-0.45237923726641127,-0.518088445049938,-0.4695875473143058
1762,-0.3242698093339584,-0.42217367137856776,0.4656500511336559,-0.3087712899853638,0.19513748243491444,-2.157052591604228,1.2710984448627105,1.1347555629886399,-0.5625938393319122,0.17260320877528756,-0.4516618067713969,-0.7458099000533506
1763,0.8143428705501254,0.6116415250174018,1.1155735793818369,-0.7494078612521389,-0.6962058268558751,0.46359555807412506,-1.5721747894931846,-0.20641741280991757,-0.5582649658935088,-0.3764672304307975,-0.4300399057746023,-0.21195078559830635
1764,1.4001649249063939,0.28270032383481386,0.6955251326298242,0.1928515336307676,0.8431240863639662,0.46359555807412506,0.13378915112035242,-0.7716996786620882,-0.5631340589524962,-0.2865267780172208,0.7789365137616134,-0.12882351428318692
1765,0.8085138005702455,0.41739607608613716,1.0576661212646783,0.02467842507369098,0.4599022274436263,0.46359555807412506,-1.0035201426220057,-0.2164708319383476,0.5822232668626967,0.20050926771525526,-0.40217425032828596,0.3053795086106532
1766,2.0199899222371855,0.3884314275425385,0.8067337808954596,-0.1823617158879815,0.18203073504302744,0.46359555807412506,0.13378915112035242,-0.5564384134507789,-0.5616216285320738,0.9787487462353228,1.3132980858155294,2.1681666717227444
1767,-1.0820495770619236,-1.6816295739558156,-1.2322230706213733,-0.45148883417729463,-1.4673705097900958,0.46359555807412506,0.4181164745559419,1.8096818175735867,-0.5297084582930751,-0.28735641591951117,-0.16317709494176788,0.6467991635524577
1768,1.232740931802575,0.08217582531700621,0.43318677977039616,-0.48446256593758247,-0.18187425045251468,-2.157052591604228,-0.1505381723152371,-0.3437023690159162,2.079390055259604,-0.10758863959107774,-0.36280388576330336,0.6134923143245574
1769,0.9208854122933073,-1.646770717584362,0.6132702134227687,0.7248091029552688,-1.774338769619305,0.46359555807412506,0.4181164745559419,1.7248152910452959,1.737938713317566,-0.0429898989556122,1.4369013538108177,-0.8697623789509232
1770,-0.38741812455266583,-1.0567223121544007,-0.03182769163399329,-0.504649267965087,-0.8023588626326178,-2.157052591604228,-0.1505381723152371,1.5070109954020778,1.361510414093971,-0.3978870183684003,-0.32493665490290224,2.6574513890018543
1771,1.5274330694898772,0.1496249758348834,1.456876654276441,-0.03377822655796509,-0.33191006944471785,-2.157052591604228,-0.1505381723152371,-0.5734354551813199,-0.5510949388573118,-0.3971327965740888,-0.398821120230102,0.02976913971058422
1772,1.0837756776809864,-0.6036584723523166,-0.18111488803131992,-0.7113430124256032,-0.530940411576495,-2.157052591604228,0.986771121427121,-0.39986561061675635,2.0879206715092256,0.006675333418117994,0.0068496738007826985,0.8035400938296348
1773,-0.11830915298773963,-1.7672677106010337,-0.7086869666560341,-1.3137694298011806,-1.4986746173718193,0.46359555807412506,-1.5721747894931846,1.764132823506278,1.6933723661578788,-0.6000550527526848,-0.3028522481592618,1.9412689512916987
1774,0.3370063862291726,-0.03793632594097754,-0.3435189970266489,-0.7915998377655605,0.7891551267865112,0.46359555807412506,1.2710984448627105,-0.21494857561029487,-0.5637980783613737,-0.9037785048766227,-0.4711446369722534,-0.41341753124703556
1775,0.21848185406377227,0.3744554775611401,-0.48609418594657366,-0.43873142428847317,1.2147917295221036,0.46359555807412506,1.5554257682983,-0.7711127346614223,-0.5637976062398664,-0.04574279939767027,0.4648408337456493,-0.5597820761115132
1776,-0.2471964828491598,0.7574775256334977,-0.43323169615363444,-0.19793131794158958,1.3521960669679032,0.46359555807412506,1.5554257682983,-0.6644355158043843,-0.5637834382632549,-0.17599618424183464,-0.4501586730668154,-0.5867225059061587
1777,0.01446422600968743,0.13342097524880034,-0.9739426228986259,-0.11374791080926165,0.9304671972345072,-2.157052591604228,0.7024437979915314,-0.43216385247405376,-0.5158324693427074,-0.4394066952616821,0.4277251697375388,-0.18268019015545764
1778,-0.37617212676148554,1.5057156372428135,-0.2260290604992605,-1.2806635173250744,1.038432000070826,0.46359555807412506,0.986771121427121,-1.1564884470934675,-0.29132610556341604,-0.07372770047927443,-0.0041347146905702965,-0.3246636307897407
1779,0.27385807101046555,0.36646395948202637,0.13583275472343595,-0.0657858041900766,0.510714276627152,0.46359555807412506,0.986771121427121,-0.12191911174288135,-0.5612286675078929,-0.7072876597943573,-0.46735003680820303,-0.41135065117089537
1780,-0.8738514998401122,1.544678890042354,-0.624581558112623,1.1709061771073777,1.371929637940358,0.46359555807412506,-1.0035201426220057,-1.1579016410362803,-0.5637322412337389,0.5815948756502348,0.6852486302004243,-0.5810843115322429
1781,0.3903218178503476,-0.440329520528503,0.8480905595341655,-0.10194039584564929,0.13678264476050458,0.46359555807412506,0.4181164745559419,1.1715913017042952,-0.5619039052168083,1.3726971850364662,1.7037904525964311,-0.17248987630997592
1782,0.12963262313756774,-0.5961825363853168,-0.4147567396321156,-0.8201171379428616,-0.5128995501109688,0.46359555807412506,0.986771121427121,0.37974428363971074,-0.5635277996268727,-0.3288075374456318,-0.39343141176897006,0.18218536500562085
1783,-0.00579034124881793,0.1934586375636919,0.6896326903466296,0.3087543394850792,0.5663413823316694,0.46359555807412506,1.2710984448627105,-0.5425985059627039,-0.5612180426082819,-0.2724691894694122,-0.3113533226531102,0.6986214868651706
1784,-1.1771989284463278,0.44735506222576255,-0.4713979762844835,0.46561643106113754,0.013714022166703848,0.46359555807412506,0.4181164745559419,-0.7925243494317628,-0.5615002240024369,-0.16227628118361181,-0.34755713908925434,0.9405147213556877
1785,-0.13241080725216814,-0.2527129764810154,-0.4411281663391651,-0.33203370696567885,-0.7333100877298145,0.46359555807412506,1.2710984448627105,0.35930051563921256,-0.5637980783613737,1.93426707870345,0.7432714208494166,0.6567639747269359
1786,0.1093191773623706,-1.5359169437088556,0.09501437510429134,-0.5272780372836073,-0.2932287946988429,0.46359555807412506,0.7024437979915314,1.6656231863533912,-0.5637980783613737,-0.037850935204430725,0.27691320577137946,-1.1594239505811643
1787,1.1588471048052218,-0.8680782888748309,-0.3269284269836561,-0.4901132627103859,-0.2730117984290245,0.46359555807412506,-0.1505381723152371,-0.18895854169987591,-0.5616720372486143,-0.8542641133923536,-0.2710395702915826,0.26585861465894933
1788,0.6069985504409977,-0.7486474465438401,-0.7195186902220255,0.5390644609441152,0.08643337860277682,0.46359555807412506,0.986771121427121,1.0689071243081596,-0.5637913213930111,-0.4078152649266246,-0.48052604540727095,-0.12766861149917408
1789,0.7430986214934685,-0.37934355739682374,1.6846380302589066,0.9085250870424391,-1.8460509484810594,0.46359555807412506,-0.1505381723152371,0.7664386271936242,2.5217266338612205,-0.8231972044735038,-0.3435680718997138,-1.3931261907108146
1790,0.21291774113313577,1.1829982480337915,-0.1654894406086231,0.09037583127769047,1.1240699181289266,0.46359555807412506,-1.0035201426220057,-0.8617483747218405,1.3350278020023758,0.36302260180633383,0.002271966559863049,0.8350992241978576
1791,0.4776696205319971,-1.2536451058717017,0.19637237461407275,0.331714593173086,-0.2273882973281947,0.46359555807412506,-1.5721747894931846,0.906349697119812,-0.5630569428853639,-0.39780130681244275,-0.47919635634409075,-0.5940177510604238
1792,-0.1418904123012887,0.7827778617793235,1.4787116000616376,1.767858416465272,0.04677229020324034,0.46359555807412506,-1.0035201426220057,-0.9638456081173099,-0.5632238226783585,-0.9580307452955581,-0.3856345937905443,-0.494940901785016
1793,0.7329419023300011,0.2542328417599031,0.646750459590761,0.25470709249603773,0.30602684391667956,-2.157052591604228,0.986771121427121,-0.37091428383711694,1.31254667090646,-0.8621491168447751,-0.09866352020909586,1.8222399695472118
1794,-0.09178391570177304,0.009399611021519545,1.027874882059563,-1.089586194818398,0.1741250168531293,-2.157052591604228,-0.4348654957508266,0.9599253995061812,-0.5603514744099577,-0.06497534673382126,-0.336073452354677,-0.804948783905094
1795,1.051185848900112,0.38446328730947,0.0954730081296777,-0.9481675339857399,1.0521234670475201,0.46359555807412506,-0.1505381723152371,-0.43488869904756405,-0.5413677284815361,-0.5644114138896024,-0.33939767501262746,0.11562789892188405
1796,0.7397130509217338,0.4062742387061402,0.8485491925595523,-0.14319117836130374,0.37073006745920656,0.46359555807412506,0.4181164745559419,-0.7097627644757204,-0.5629067779262867,-0.23852425615523162,-0.5007131454204409,-0.526791350473338
1797,0.06259825878285293,0.8374111220680586,0.23902529137973208,0.9904929707301421,1.1030689744025035,0.46359555807412506,0.4181164745559419,-0.7118412628557531,-0.5629752961843167,0.7282559173141704,-0.3892610148818837,0.0009215422558786885
1798,-0.3612756013493267,-1.5567114615325783,-0.17007577590745654,-0.05857394089006126,-1.7553560197976383,0.46359555807412506,-1.5721747894931846,1.5457215697544646,1.4615244349737815,-0.2898556250743604,-0.34187573673833255,1.5317713094408154
1799,-1.1663650877202505,-0.4356708705347035,-0.7499719553954864,0.01597956803215449,-0.8871624265743858,0.46359555807412506,0.986771121427121,0.3795581473172672,0.05452595458255631,-0.07065254470934339,-0.40425024067506665,-0.6976193787482531
1800,2.3972900563574466,-0.015121826797243153,1.6208879791905642,0.46422504793256064,0.9550465488658739,0.46359555807412506,-1.5721747894931846,0.002902658490650631,-0.5534430460027498,-0.8770517734565872,-0.25097335231114637,0.1780167640485606
1801,0.4309487019524794,0.31352475204243707,0.7467325549794153,-0.5613979694718734,-0.1172603186169946,0.46359555807412506,0.986771121427121,0.029563316871412202,1.892690683681596,-0.6276491344657515,-0.30778734922658313,0.44512058576229757
1802,1.7763757952954666,1.4481177844680744,1.6273088465909435,0.21850723505167133,1.6250230315628673,0.46359555807412506,0.986771121427121,0.07296366933814313,-0.5547416400314482,-0.860808661660907,0.0634376634661506,0.032157473734197854
1803,0.33547551500214123,-1.4499860248874774,-1.2757035185862224,-1.0568790966897703,-0.603837391919737,0.46359555807412506,1.5554257682983,1.7548126134584938,-0.27018854131831904,-0.5605477673152823,-0.35287589534197494,-0.26004150780516483
1804,-0.8853624546805364,0.3368180020114344,-0.6562272721790692,-0.27883225302236353,0.7719121353433691,0.46359555807412506,0.4181164745559419,-0.8035069009132471,-0.41825382445357095,-0.18466968717214818,-0.4227450055268552,0.6170237440511807
1805,0.4153750624259738,0.11701442587828716,1.0475961223310561,-0.6440234231303169,-0.9987258008054439,0.46359555807412506,0.4181164745559419,0.6169106094901995,2.561339165973991,-0.5225420473786789,-0.39881060238961225,1.653954656144995
1806,-1.6911290551658074,1.6124410738879142,-1.569183083634707,0.4285826945518166,1.0369745213187427,0.46359555807412506,0.4181164745559419,-1.1516651767560881,-0.40776120549236006,0.15131027949154374,1.1418154937052654,1.1500870015098286
1807,-1.4693739629934237,-0.10698193524927968,-0.9614478557943656,-0.3113606650262954,-0.8665258537505489,0.46359555807412506,-0.4348654957508266,0.07766077060263563,2.3655997157259967,0.42665456778467753,0.07540486503477206,1.8099996482393998
1808,0.7221080616039237,-0.17351592658642498,0.8279106862372863,0.350517360275563,-0.6653606623292638,0.46359555807412506,1.5554257682983,-0.225627028675062,-0.5615247396697011,-0.6089616820947591,-0.2842155788906505,-0.5168084731589385
1809,0.9604524681984653,-0.19172701334933615,0.2922267727742486,-0.5892018617386467,-0.05991073780282128,0.46359555807412506,0.7024437979915314,-0.2690553019314063,-0.5634099858195261,-0.23623760853669537,-0.42467910475370396,-0.3508866873014636
1810,-1.6003956744641603,-1.8549497647099313,-2.235485807843033,-0.5354333694021782,-2.3637209018282475,0.46359555807412506,1.5554257682983,1.4554463542600367,0.677704293220096,-0.7903955949685912,-0.47556992195586073,0.7268222100970214
1811,1.2671854673764154,-0.4958098072418101,-0.09302535196800019,-0.864186428657983,0.3062918402742522,-2.157052591604228,-0.4348654957508266,-0.3939546272597241,-0.5637820955323624,-0.2570145858251268,-0.17028541322016963,0.3270827555030563
1812,0.5379328362949792,-1.2893049518884894,-0.937369594214249,0.019925003581158434,-0.2490296462871926,0.46359555807412506,0.7024437979915314,0.7122114510911669,-0.5579395918785133,-0.3869200070787326,-0.46130598835908,-0.2606395357324389
1813,0.762057839039972,-1.307727797586869,1.0455322711943322,0.07434153680035953,-1.5861670279932873,0.46359555807412506,0.986771121427121,1.629326965198162,-0.32436010092371886,-0.6109329351262405,0.043129681420247035,-0.2754291671423416
1814,1.1811918929234602,0.33893557273151625,-0.07009367547383419,-0.035306350526984435,1.1927701666235708,0.46359555807412506,-1.2878474660575951,-0.7112208152725376,-0.5637865568640377,0.8674262182748843,0.1834723252505667,0.2192608569724449
1815,1.1825461211521544,-0.5741598260531785,1.4067061394014329,-0.07613304145263321,0.3353089171371344,0.46359555807412506,0.7024437979915314,0.5412159292636639,-0.550636326955265,-0.62189308567509,-0.20866506635484852,-0.618906238598638
1816,0.4397511928872532,-0.6486982259539698,0.056489165657046696,-0.41189544730145616,-0.17584654829012938,0.46359555807412506,-0.7191928191864161,2.0864421776963487,-0.562992002355454,4.366396151178506,8.795384859337569,-0.8836091573825802
1817,-0.9510425833582944,1.6480162209891651,-0.17878981347973646,0.918355326727685,0.6482914375309372,-2.157052591604228,-0.4348654957508266,-0.9780616136236723,0.724596709413024,0.30814298089993986,0.07298725097387933,-0.6844770697321085
1818,0.48918057537242127,-0.36494408954448876,0.16793710181526825,-0.14047035117619128,0.09712155611805497,0.46359555807412506,-0.4348654957508266,0.7983917084414137,-0.11776669849993732,-0.1454812223554582,-0.320963357825651,-0.9447805303453123
1819,-0.764158901591962,-0.583053612828491,0.6724339342372464,-0.5465311035888701,-0.8787267168839086,0.46359555807412506,-0.1505381723152371,-0.12927452674843634,-0.45961402044496896,-0.2082458467142736,-0.46191039852274857,-0.41347507686059426
1820,-0.7871808038245475,-0.12057672380548509,-1.4303547271045922,0.33596499098744304,-0.44172600438422793,-2.157052591604228,-0.4348654957508266,-0.9508130932891276,-0.5595652664898577,-0.4959695915552648,-0.4234702977232575,0.588764756913461
